timestamp_s,landmark,x_m,y_m,z_m,visibility
0.117616,RIGHT_ANKLE,-0.05182329937815666,0.6701350212097168,0.1311994343996048,0.9422725439071655
0.117616,LEFT_HEEL,-0.11976540088653564,0.5778846740722656,0.4313901364803314,0.6791947484016418
0.117616,RIGHT_HEEL,-0.05932844802737236,0.6989582777023315,0.11651872098445892,0.8765965700149536
0.117616,LEFT_FOOT_INDEX,-0.10376157611608505,0.6443924307823181,0.44780030846595764,0.7056164145469666
0.117616,RIGHT_FOOT_INDEX,0.023964760825037956,0.7323194146156311,0.06799288839101791,0.9264465570449829
0.134418,NOSE,0.14421994984149933,-0.5766227841377258,-0.2597990334033966,0.9992303252220154
0.134418,LEFT_EYE_INNER,0.1455562561750412,-0.6058261394500732,-0.25528931617736816,0.9988541007041931
0.134418,LEFT_EYE,0.147170752286911,-0.6066952347755432,-0.2438986599445343,0.9990179538726807
0.134418,LEFT_EYE_OUTER,0.14612162113189697,-0.6065942049026489,-0.2476641684770584,0.9992932677268982
0.134418,RIGHT_EYE_INNER,0.1396438181400299,-0.6167550086975098,-0.29449743032455444,0.9992332458496094
0.134418,RIGHT_EYE,0.14035804569721222,-0.6143856048583984,-0.3078750669956207,0.9994617104530334
0.134418,RIGHT_EYE_OUTER,0.14588092267513275,-0.6016010642051697,-0.2871823012828827,0.9995758533477783
0.134418,LEFT_EAR,0.08305960893630981,-0.6271110773086548,-0.16622169315814972,0.9996466636657715
0.134418,RIGHT_EAR,0.021771756932139397,-0.5758392214775085,-0.28821802139282227,0.9993441104888916
0.134418,MOUTH_LEFT,0.13285861909389496,-0.5769919753074646,-0.20945100486278534,0.9995884299278259
0.134418,MOUTH_RIGHT,0.1151573583483696,-0.5422784686088562,-0.2722018361091614,0.9996966123580933
0.134418,LEFT_SHOULDER,0.07919533550739288,-0.49721571803092957,0.001995356287807226,0.9999539256095886
0.134418,RIGHT_SHOULDER,-0.0936509370803833,-0.5292531251907349,-0.17457057535648346,0.9999806880950928
0.134418,LEFT_ELBOW,0.06251565366983414,-0.3062518537044525,0.05652083083987236,0.38956379890441895
0.134418,RIGHT_ELBOW,-0.19118036329746246,-0.22517387568950653,-0.20935794711112976,0.9886148571968079
0.134418,LEFT_WRIST,0.11080276221036911,-0.15119600296020508,0.03260752558708191,0.7233908772468567
0.134418,RIGHT_WRIST,-0.06851707398891449,-0.06782952696084976,-0.22612199187278748,0.9665481448173523
0.134418,LEFT_PINKY,0.10552225261926651,-0.13032788038253784,0.03829984366893768,0.7557148933410645
0.134418,RIGHT_PINKY,-0.010188139975070953,-0.04954581707715988,-0.28148239850997925,0.9555680751800537
0.134418,LEFT_INDEX,0.10963959991931915,-0.13478590548038483,0.02599084936082363,0.7688069939613342
0.134418,RIGHT_INDEX,0.039958275854587555,-0.09898179769515991,-0.27497971057891846,0.9580080509185791
0.134418,LEFT_THUMB,0.12077677994966507,-0.12944383919239044,0.026082808151841164,0.74113529920578
0.134418,RIGHT_THUMB,-0.043801601976156235,-0.08390335738658905,-0.23111726343631744,0.9377745985984802
0.134418,LEFT_HIP,0.05560317635536194,-0.004692217335104942,0.09982117265462875,0.9999455809593201
0.134418,RIGHT_HIP,-0.05307236686348915,0.0007519867504015565,-0.09772747755050659,0.9999724626541138
0.134418,LEFT_KNEE,0.16799290478229523,0.3710651993751526,0.09327683597803116,0.621173620223999
0.134418,RIGHT_KNEE,0.04296833276748657,0.32189372181892395,-0.08803368359804153,0.9520208835601807
0.134418,LEFT_ANKLE,-0.051849205046892166,0.5376891493797302,0.31769904494285583,0.5990183353424072
0.134418,RIGHT_ANKLE,-0.07841350138187408,0.6628554463386536,0.17747943103313446,0.9387347102165222
0.134418,LEFT_HEEL,-0.09647068381309509,0.5515806674957275,0.3508603274822235,0.6575567722320557
0.134418,RIGHT_HEEL,-0.08693553507328033,0.6907098889350891,0.16823583841323853,0.8562300205230713
0.134418,LEFT_FOOT_INDEX,-0.10680083930492401,0.6275286078453064,0.3690396249294281,0.6976916193962097
0.134418,RIGHT_FOOT_INDEX,-0.0055183712393045425,0.7170383930206299,0.12437959015369415,0.920076847076416
0.151220,NOSE,0.1449417769908905,-0.5818820595741272,-0.26704612374305725,0.998849630355835
0.151220,LEFT_EYE_INNER,0.1450730562210083,-0.6102229356765747,-0.2614016532897949,0.9983201026916504
0.151220,LEFT_EYE,0.14630180597305298,-0.6108227968215942,-0.2504388093948364,0.9985756874084473
0.151220,LEFT_EYE_OUTER,0.14537256956100464,-0.6107134222984314,-0.2540387809276581,0.9989354014396667
0.151220,RIGHT_EYE_INNER,0.13894735276699066,-0.6196172833442688,-0.3002219796180725,0.9988455772399902
0.151220,RIGHT_EYE,0.13995976746082306,-0.6175373196601868,-0.314210444688797,0.9992161393165588
0.151220,RIGHT_EYE_OUTER,0.14559659361839294,-0.6048422455787659,-0.29332178831100464,0.9993808269500732
0.151220,LEFT_EAR,0.08120536804199219,-0.6284393668174744,-0.17259809374809265,0.9994497895240784
0.151220,RIGHT_EAR,0.02102562226355076,-0.5756800770759583,-0.29550617933273315,0.9990881085395813
0.151220,MOUTH_LEFT,0.13253161311149597,-0.5813328623771667,-0.21762306988239288,0.9993826150894165
0.151220,MOUTH_RIGHT,0.11587430536746979,-0.5458998680114746,-0.2811121344566345,0.999555766582489
0.151220,LEFT_SHOULDER,0.08013173937797546,-0.4969000816345215,-0.007016266696155071,0.9999523758888245
0.151220,RIGHT_SHOULDER,-0.09450597316026688,-0.5233153104782104,-0.1880989670753479,0.9999778866767883
0.151220,LEFT_ELBOW,0.06088383495807648,-0.2781181037425995,0.03266965225338936,0.3587774634361267
0.151220,RIGHT_ELBOW,-0.16494646668434143,-0.2232440859079361,-0.22359324991703033,0.9880604147911072
0.151220,LEFT_WRIST,0.102767713367939,-0.12058178335428238,-0.011761763133108616,0.667348325252533
0.151220,RIGHT_WRIST,-0.01715465448796749,-0.07984411716461182,-0.22929741442203522,0.9638950228691101
0.151220,LEFT_PINKY,0.09365655481815338,-0.09574122726917267,-0.009438770823180676,0.7063390612602234
0.151220,RIGHT_PINKY,0.046314749866724014,-0.05329977348446846,-0.2826438844203949,0.95134037733078
0.151220,LEFT_INDEX,0.097537562251091,-0.10401558876037598,-0.022619249299168587,0.7187196612358093
0.151220,RIGHT_INDEX,0.0914333164691925,-0.12170553207397461,-0.2775562107563019,0.9532522559165955
0.151220,LEFT_THUMB,0.1112782210111618,-0.10027644038200378,-0.019159143790602684,0.6899598240852356
0.151220,RIGHT_THUMB,0.006492618937045336,-0.0876842737197876,-0.231565922498703,0.9280955791473389
0.151220,LEFT_HIP,0.06067085266113281,-0.005119352135807276,0.09828166663646698,0.999948263168335
0.151220,RIGHT_HIP,-0.05831511318683624,0.001258342177607119,-0.09629601985216141,0.9999731779098511
0.151220,LEFT_KNEE,0.1821618378162384,0.33404532074928284,0.09777189046144485,0.6502043604850769
0.151220,RIGHT_KNEE,-0.011506901122629642,0.3210853338241577,-0.07247096300125122,0.9545084238052368
0.151220,LEFT_ANKLE,0.03100123442709446,0.5495240092277527,0.30840393900871277,0.6341125965118408
0.151220,RIGHT_ANKLE,-0.12468453496694565,0.6385550498962402,0.18899765610694885,0.9428141713142395
0.151220,LEFT_HEEL,-0.002714199014008045,0.5732875466346741,0.3390972316265106,0.6825515627861023
0.151220,RIGHT_HEEL,-0.1318063735961914,0.6645055413246155,0.17699278891086578,0.8562421202659607
0.151220,LEFT_FOOT_INDEX,0.04597499221563339,0.6389120221138,0.3341336250305176,0.7234556078910828
0.151220,RIGHT_FOOT_INDEX,-0.062091365456581116,0.6994689702987671,0.11807464063167572,0.9241678714752197
0.168022,NOSE,0.14551876485347748,-0.580722451210022,-0.24400530755519867,0.9989107847213745
0.168022,LEFT_EYE_INNER,0.14516915380954742,-0.6092967987060547,-0.2365960329771042,0.9984080195426941
0.168022,LEFT_EYE,0.146314799785614,-0.6099099516868591,-0.22659169137477875,0.9986453652381897
0.168022,LEFT_EYE_OUTER,0.14533625543117523,-0.6098196506500244,-0.22967840731143951,0.9989801049232483
0.168022,RIGHT_EYE_INNER,0.13916030526161194,-0.6188954710960388,-0.2731337249279022,0.9989070296287537
0.168022,RIGHT_EYE,0.14028440415859222,-0.6167392134666443,-0.2870960235595703,0.9992614388465881
0.168022,RIGHT_EYE_OUTER,0.14601872861385345,-0.6041580438613892,-0.2667654752731323,0.9994176030158997
0.168022,LEFT_EAR,0.0818021297454834,-0.6281006932258606,-0.15287019312381744,0.9994683265686035
0.168022,RIGHT_EAR,0.021279890090227127,-0.5754233598709106,-0.2704748511314392,0.9991415143013
0.168022,MOUTH_LEFT,0.13282038271427155,-0.5805210471153259,-0.1972997486591339,0.9993910193443298
0.168022,MOUTH_RIGHT,0.11632184684276581,-0.5452286005020142,-0.2586764693260193,0.999565601348877
0.168022,LEFT_SHOULDER,0.08091089129447937,-0.49259835481643677,0.011518179439008236,0.9999530911445618
0.168022,RIGHT_SHOULDER,-0.09346150606870651,-0.5221154093742371,-0.184038445353508,0.9999786615371704
0.168022,LEFT_ELBOW,0.05648576468229294,-0.25314074754714966,0.05352969840168953,0.33265936374664307
0.168022,RIGHT_ELBOW,-0.12798960506916046,-0.2266824096441269,-0.21672087907791138,0.9889668226242065
0.168022,LEFT_WRIST,0.10210919380187988,-0.0809827446937561,0.00407201424241066,0.6165474653244019
0.168022,RIGHT_WRIST,0.045001253485679626,-0.12463361769914627,-0.20191803574562073,0.9665912389755249
0.168022,LEFT_PINKY,0.09349633753299713,-0.052236031740903854,0.018307307735085487,0.6601668000221252
0.168022,RIGHT_PINKY,0.1164868101477623,-0.12268790602684021,-0.2491241842508316,0.9543554782867432
0.168022,LEFT_INDEX,0.10192947089672089,-0.05547642335295677,0.005204164423048496,0.6717599630355835
0.168022,RIGHT_INDEX,0.1530638337135315,-0.19378966093063354,-0.23496080935001373,0.9559361934661865
0.168022,LEFT_THUMB,0.11178827285766602,-0.05863424763083458,-0.0014329258119687438,0.6435522437095642
0.168022,RIGHT_THUMB,0.06642582267522812,-0.14773836731910706,-0.1999647617340088,0.9311453104019165
0.168022,LEFT_HIP,0.06373485922813416,-0.005116719752550125,0.09666991978883743,0.9999520778656006
0.168022,RIGHT_HIP,-0.06160268187522888,0.0013052724534645677,-0.09467601776123047,0.99997478723526
0.168022,LEFT_KNEE,0.21110619604587555,0.32739344239234924,0.011559328995645046,0.6827741265296936
0.168022,RIGHT_KNEE,-0.05693291872739792,0.33518990874290466,-0.06886465102434158,0.9577640891075134
0.168022,LEFT_ANKLE,0.10015256702899933,0.5899462103843689,0.21491897106170654,0.6667866110801697
0.168022,RIGHT_ANKLE,-0.18521860241889954,0.6279119253158569,0.21733681857585907,0.9455068111419678
0.168022,LEFT_HEEL,0.0709066092967987,0.6212915182113647,0.24672333896160126,0.7082780599594116
0.168022,RIGHT_HEEL,-0.1957979053258896,0.6518145799636841,0.2082037627696991,0.8525522351264954
0.168022,LEFT_FOOT_INDEX,0.1425197720527649,0.6846485733985901,0.2519879937171936,0.7475776076316833
0.168022,RIGHT_FOOT_INDEX,-0.13571329414844513,0.689664900302887,0.17304116487503052,0.9264792799949646
0.184825,NOSE,0.14599426090717316,-0.5819523930549622,-0.233094722032547,0.9987767338752747
0.184825,LEFT_EYE_INNER,0.14527437090873718,-0.6104151010513306,-0.2261863499879837,0.9981637001037598
0.184825,LEFT_EYE,0.14655420184135437,-0.611023485660553,-0.21634365618228912,0.9983991980552673
0.184825,LEFT_EYE_OUTER,0.1455480009317398,-0.6108429431915283,-0.21953512728214264,0.9987515211105347
0.184825,RIGHT_EYE_INNER,0.13945049047470093,-0.6196333169937134,-0.2626003921031952,0.9987412691116333
0.184825,RIGHT_EYE,0.14058014750480652,-0.6177060008049011,-0.27656033635139465,0.9991698861122131
0.184825,RIGHT_EYE_OUTER,0.14626775681972504,-0.605124831199646,-0.2563590109348297,0.9993546009063721
0.184825,LEFT_EAR,0.08214069902896881,-0.6312180161476135,-0.14332237839698792,0.9993146061897278
0.184825,RIGHT_EAR,0.022208871319890022,-0.5769971609115601,-0.26057925820350647,0.9990562796592712
0.184825,MOUTH_LEFT,0.133243128657341,-0.5831233859062195,-0.18586120009422302,0.9992074966430664
0.184825,MOUTH_RIGHT,0.11770568042993546,-0.5470929741859436,-0.2478114515542984,0.9994544386863708
0.184825,LEFT_SHOULDER,0.08144146203994751,-0.49309802055358887,0.022272150963544846,0.9999496936798096
0.184825,RIGHT_SHOULDER,-0.09127965569496155,-0.5239571332931519,-0.17879922688007355,0.9999778270721436
0.184825,LEFT_ELBOW,0.05398747697472572,-0.2587270140647888,0.0694596916437149,0.30826735496520996
0.184825,RIGHT_ELBOW,-0.10376695543527603,-0.23461632430553436,-0.21633639931678772,0.9898055791854858
0.184825,LEFT_WRIST,0.09606176614761353,-0.0805787593126297,0.021391188725829124,0.5700976848602295
0.184825,RIGHT_WRIST,0.08349369466304779,-0.17324337363243103,-0.20379628241062164,0.9693872332572937
0.184825,LEFT_PINKY,0.08400626480579376,-0.04900886490941048,0.041391417384147644,0.6172751188278198
0.184825,RIGHT_PINKY,0.15779167413711548,-0.1801604926586151,-0.2516367733478546,0.9577839970588684
0.184825,LEFT_INDEX,0.0933571308851242,-0.04982974752783775,0.027433715760707855,0.628258466720581
0.184825,RIGHT_INDEX,0.18968980014324188,-0.2493840456008911,-0.23652085661888123,0.9591289758682251
0.184825,LEFT_THUMB,0.1056390330195427,-0.05673848092556,0.018100203946232796,0.599830687046051
0.184825,RIGHT_THUMB,0.1038316860795021,-0.20043404400348663,-0.20156985521316528,0.9352136850357056
0.184825,LEFT_HIP,0.06775335967540741,-0.0048821428790688515,0.09520479291677475,0.9999544620513916
0.184825,RIGHT_HIP,-0.0658474937081337,0.001065299496985972,-0.09345931559801102,0.9999752044677734
0.184825,LEFT_KNEE,0.22117672860622406,0.3292660713195801,0.03440191596746445,0.7122119069099426
0.184825,RIGHT_KNEE,-0.08859718590974808,0.3351278007030487,-0.06028596684336662,0.9607656002044678
0.184825,LEFT_ANKLE,0.1923903226852417,0.6619480848312378,0.20751674473285675,0.6987280249595642
0.184825,RIGHT_ANKLE,-0.24131320416927338,0.6175360679626465,0.22098694741725922,0.9488294720649719
0.184825,LEFT_HEEL,0.1709664762020111,0.6983617544174194,0.23414544761180878,0.7335992455482483
0.184825,RIGHT_HEEL,-0.25527477264404297,0.6407788991928101,0.21043084561824799,0.8485503792762756
0.184825,LEFT_FOOT_INDEX,0.24924133718013763,0.747808039188385,0.22020310163497925,0.7715184092521667
0.184825,RIGHT_FOOT_INDEX,-0.1963735818862915,0.6769338250160217,0.16420850157737732,0.9305190443992615
0.201627,NOSE,0.14614033699035645,-0.5834730267524719,-0.2279803305864334,0.998583972454071
0.201627,LEFT_EYE_INNER,0.14540888369083405,-0.6117597818374634,-0.22067701816558838,0.9978432655334473
0.201627,LEFT_EYE,0.1467333436012268,-0.6123383045196533,-0.21069082617759705,0.9980471134185791
0.201627,LEFT_EYE_OUTER,0.14565804600715637,-0.6122339367866516,-0.21411406993865967,0.9984297156333923
0.201627,RIGHT_EYE_INNER,0.1397470235824585,-0.6209520101547241,-0.2573794722557068,0.9985226392745972
0.201627,RIGHT_EYE,0.1409199982881546,-0.6191295981407166,-0.2714725136756897,0.9990373849868774
0.201627,RIGHT_EYE_OUTER,0.14657282829284668,-0.6066431999206543,-0.2512434422969818,0.9992642402648926
0.201627,LEFT_EAR,0.08303838223218918,-0.6340970993041992,-0.1337667554616928,0.9990728497505188
0.201627,RIGHT_EAR,0.02252449467778206,-0.5796399116516113,-0.25150465965270996,0.9989281296730042
0.201627,MOUTH_LEFT,0.13349293172359467,-0.585512638092041,-0.17896506190299988,0.9989134669303894
0.201627,MOUTH_RIGHT,0.11783851683139801,-0.5491006374359131,-0.24141715466976166,0.9992694854736328
0.201627,LEFT_SHOULDER,0.08189091086387634,-0.49501413106918335,0.03262844681739807,0.9999412298202515
0.201627,RIGHT_SHOULDER,-0.09052549302577972,-0.5247136354446411,-0.16708305478096008,0.9999749064445496
0.201627,LEFT_ELBOW,0.05183778330683708,-0.26578646898269653,0.07947602868080139,0.28397685289382935
0.201627,RIGHT_ELBOW,-0.08700994402170181,-0.23964747786521912,-0.2151278257369995,0.9903807044029236
0.201627,LEFT_WRIST,0.08723299205303192,-0.08662229031324387,0.02625269629061222,0.522764265537262
0.201627,RIGHT_WRIST,0.09649340063333511,-0.1979805827140808,-0.20317457616329193,0.9715157151222229
0.201627,LEFT_PINKY,0.07324719429016113,-0.05367731302976608,0.04951201006770134,0.5709964632987976
0.201627,RIGHT_PINKY,0.1688227504491806,-0.20639842748641968,-0.2509492039680481,0.9601199626922607
0.201627,LEFT_INDEX,0.08083651214838028,-0.05181903764605522,0.035723574459552765,0.5813519954681396
0.201627,RIGHT_INDEX,0.19595171511173248,-0.2725966274738312,-0.2356330305337906,0.9612090587615967
0.201627,LEFT_THUMB,0.09593849629163742,-0.06144747510552406,0.02537197805941105,0.5533593893051147
0.201627,RIGHT_THUMB,0.11476920545101166,-0.22488518059253693,-0.20073530077934265,0.9371289014816284
0.201627,LEFT_HIP,0.07129908353090286,-0.004619097802788019,0.09369735419750214,0.9999558925628662
0.201627,RIGHT_HIP,-0.06951715797185898,0.000662956212181598,-0.09220509231090546,0.9999749660491943
0.201627,LEFT_KNEE,0.21591319143772125,0.3555228114128113,0.06292745471000671,0.7374763488769531
0.201627,RIGHT_KNEE,-0.11468014866113663,0.33337461948394775,-0.04808972775936127,0.9631975889205933
0.201627,LEFT_ANKLE,0.23490417003631592,0.6940066814422607,0.23462623357772827,0.7274984121322632
0.201627,RIGHT_ANKLE,-0.2696313261985779,0.6161549687385559,0.22192925214767456,0.9517917037010193
0.201627,LEFT_HEEL,0.21830235421657562,0.7312515377998352,0.25896623730659485,0.7554892897605896
0.201627,RIGHT_HEEL,-0.2834254801273346,0.6402931809425354,0.2093152403831482,0.8425586819648743
0.201627,LEFT_FOOT_INDEX,0.3013303279876709,0.7715526819229126,0.23463140428066254,0.7930782437324524
0.201627,RIGHT_FOOT_INDEX,-0.2244233340024948,0.6744514107704163,0.15146198868751526,0.9341753125190735
0.218429,NOSE,0.14594915509223938,-0.5831835269927979,-0.19671356678009033,0.9980882406234741
0.218429,LEFT_EYE_INNER,0.14492665231227875,-0.6115559339523315,-0.1887364238500595,0.9968813061714172
0.218429,LEFT_EYE,0.1460321694612503,-0.6121863722801208,-0.17882688343524933,0.9970018863677979
0.218429,LEFT_EYE_OUTER,0.14518862962722778,-0.6121036410331726,-0.1825823336839676,0.9975300431251526
0.218429,RIGHT_EYE_INNER,0.13863439857959747,-0.6208570599555969,-0.22548627853393555,0.9978954792022705
0.218429,RIGHT_EYE,0.13990959525108337,-0.6190921068191528,-0.2394382804632187,0.9986401796340942
0.218429,RIGHT_EYE_OUTER,0.14578963816165924,-0.6066395044326782,-0.21967488527297974,0.9990004301071167
0.218429,LEFT_EAR,0.08309756219387054,-0.6353235244750977,-0.1014804020524025,0.9984159469604492
0.218429,RIGHT_EAR,0.021668413653969765,-0.5813714265823364,-0.219207301735878,0.9985824227333069
0.218429,MOUTH_LEFT,0.13295650482177734,-0.585702657699585,-0.14812305569648743,0.9982722401618958
0.218429,MOUTH_RIGHT,0.11745031177997589,-0.5492892265319824,-0.21033506095409393,0.9988566040992737
0.218429,LEFT_SHOULDER,0.082231804728508,-0.4954359531402588,0.05693656578660011,0.999930202960968
0.218429,RIGHT_SHOULDER,-0.09191114455461502,-0.525698184967041,-0.13683418929576874,0.9999710917472839
0.218429,LEFT_ELBOW,0.05335802212357521,-0.2697867155075073,0.09457917511463165,0.26119405031204224
0.218429,RIGHT_ELBOW,-0.08887621760368347,-0.2412404716014862,-0.20196658372879028,0.9907441735267639
